player_id,team_id,fga,fta,three_pa,tov,ast,reb,pf,stl,blk,clutch_fga,trans_fga,minutes_est,season_year,game_id
d3e817a8-9e72-44c2-a422-9d44a0b214d0,171b097d-01db-4ae8-9d56-035689402ec6,2,0,0,1,1,6,0,0,0,0,0,29.95,2025,36996288-3356-4ce9-b751-b31f6890cd69
dc34b957-189f-4eb4-b7fc-0da87e271275,f073a15f-0486-4179-b0a3-dfd0294eb595,6,0,2,0,3,6,5,2,1,0,1,47.8,2025,36996288-3356-4ce9-b751-b31f6890cd69
06e3bb10-73ab-4d8e-8ad4-6850ea710b30,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,13,13,1,4,7,2,17,2,1,2,2,40.166666666666664,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
0c6ce2db-d4e6-49cc-8490-78a6842026f2,a015b02d-845c-40c1-8ef4-844984f47e4d,5,3,1,1,0,2,12,0,0,1,0,52.03333333333333,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
1213c08d-c297-4cc2-8a9c-f2f16d5786db,a015b02d-845c-40c1-8ef4-844984f47e4d,4,3,2,3,3,4,4,2,0,0,0,29.516666666666666,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
17ba31ce-0f0f-40d1-bd9a-58f51668186e,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2,0,0,0,0,2,1,0,1,0,1,7.15,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
20bc3af4-52f9-4d5e-8247-2a62d77c143b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,7,0,2,1,2,2,4,0,1,0,1,34.06666666666667,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
36211055-b368-4e99-97f2-7080386db4d5,a015b02d-845c-40c1-8ef4-844984f47e4d,21,1,8,3,3,4,14,0,4,3,1,59.516666666666666,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
3f194c01-8933-4160-928b-93c416002d6f,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,8,6,4,1,4,2,10,0,1,1,3,29.733333333333334,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
4945c3b5-f536-470c-8f2b-76568b59fe52,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,10,4,0,3,0,14,10,0,2,2,2,38.88333333333333,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
4e5370b1-4813-4e01-914e-e7f4a00ba565,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,10,6,3,1,3,1,8,2,3,4,1,27.583333333333332,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
54e15980-ce12-4c08-893f-f19a8c57be49,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2,0,1,2,0,1,2,0,0,0,0,13.45,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
6cd13b60-2d3f-48d6-9474-3147233bf5e3,a015b02d-845c-40c1-8ef4-844984f47e4d,5,3,0,0,8,1,6,0,2,2,0,41.15,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
776e2238-8340-4425-ab90-ba69e1bc7441,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3,0,3,1,0,0,5,1,0,1,1,30.216666666666665,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
7797aa88-28c4-4a34-bb63-1af7f8d80ec0,a015b02d-845c-40c1-8ef4-844984f47e4d,15,9,0,0,2,10,7,3,2,0,1,52.233333333333334,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
7c76cfae-0b68-4449-9a96-73d271fbc32e,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2,0,1,1,1,5,4,1,0,0,0,11.966666666666667,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
9337d5c5-4f77-442b-b5a0-1b433502704f,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,1,0,0,0,1,0,0,0,1,17.233333333333334,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
948bbd7b-a34a-442d-9e47-c6dda46ea10a,a015b02d-845c-40c1-8ef4-844984f47e4d,6,2,2,3,1,4,7,0,1,0,0,27.25,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
97784b9d-e00b-4d5f-b629-82bfa126b833,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0,2,0,0,6,1,0,0,0,10.083333333333334,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
a4610f86-6674-4893-9a2a-bcbcf77d5650,a015b02d-845c-40c1-8ef4-844984f47e4d,8,8,0,0,0,8,8,0,0,0,0,43.4,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
a8e64df8-bd27-4c28-94c9-7c1c370960dc,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5,0,0,0,0,3,5,0,0,0,1,8.45,2025,37b8b67b-ceb5-4918-aa27-3d495a19e646
357ea521-789b-4d23-a7ad-f4f539c0d824,0699edf3-5993-4182-b9b4-ec935cbd4fcc,9,4,2,0,1,2,3,1,0,0,2,33.483333333333334,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
433a5b0e-6b9c-448c-a8f7-33c5849bb6f1,f073a15f-0486-4179-b0a3-dfd0294eb595,3,0,0,0,1,6,3,0,0,0,0,21.0,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
46479ac7-5745-40d2-abc8-7c660ea759e4,f073a15f-0486-4179-b0a3-dfd0294eb595,3,0,1,2,3,3,0,0,1,0,0,22.666666666666668,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
4e1ddd46-60f7-4307-a548-508c1ed6c136,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5,0,0,0,0,10,1,1,2,0,2,36.483333333333334,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
50eab91c-a616-4b89-832e-e17ac12708a8,f073a15f-0486-4179-b0a3-dfd0294eb595,9,0,4,0,2,1,1,0,0,0,2,30.45,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
5219e39b-9341-4dfb-a43c-793723729162,f073a15f-0486-4179-b0a3-dfd0294eb595,20,2,9,3,4,4,8,3,1,0,4,41.95,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
63dde7d8-0af8-4adb-a556-01e0d2395420,f073a15f-0486-4179-b0a3-dfd0294eb595,15,2,1,4,7,8,4,1,3,0,1,43.083333333333336,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
6434f048-1c61-4a79-a990-73f51f46245e,0699edf3-5993-4182-b9b4-ec935cbd4fcc,10,3,5,2,0,3,3,1,1,0,0,45.81666666666667,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
782a5034-334b-48e8-a7a8-931296f40c06,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,1,0,0,2,2,0,0,0,0,6.216666666666667,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
82661dca-4121-4f2c-9918-7960ae068b83,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3,2,2,0,7,2,3,1,0,0,0,38.36666666666667,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
849170da-3a64-47f6-a912-818a3feceb4c,f073a15f-0486-4179-b0a3-dfd0294eb595,8,1,1,1,5,5,5,0,0,0,1,19.916666666666668,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
87a32879-a19b-4603-86ce-1c8b0e4484ad,0699edf3-5993-4182-b9b4-ec935cbd4fcc,17,8,0,6,9,9,5,0,1,0,3,51.61666666666667,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
9158b902-df40-43d9-8692-327b6f6721dd,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5,0,4,0,6,3,2,2,1,0,1,33.06666666666667,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
a49cab4d-22e2-43d3-939a-722f54eeb27f,0699edf3-5993-4182-b9b4-ec935cbd4fcc,4,0,3,0,0,3,2,0,1,0,0,25.016666666666666,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
b262f7f1-1c78-406c-86aa-7ad15122931f,0699edf3-5993-4182-b9b4-ec935cbd4fcc,11,6,4,1,1,4,7,0,0,0,1,42.55,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
c474334a-58d4-4b80-85b7-f1947fa79bac,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2,0,1,0,0,0,1,0,0,0,0,7.85,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
dc34b957-189f-4eb4-b7fc-0da87e271275,f073a15f-0486-4179-b0a3-dfd0294eb595,13,3,7,2,1,5,4,1,1,0,1,41.666666666666664,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
e040354c-4d44-405c-a7ac-d4d2cf9062e8,f073a15f-0486-4179-b0a3-dfd0294eb595,3,0,1,0,2,6,0,0,0,0,0,6.716666666666667,2025,384c2c90-ef47-49cb-b607-d5752ff7bff9
01c9d25e-20dd-4a11-8571-cbdff67d4608,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,0,0,0,1,0,0,0,0,0,4.816666666666666,2025,3a283716-466b-440c-a344-5994da2e16aa
032ba7d1-7430-4a82-9e28-6f340023833f,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,2,1,0,0,0,1,0,0,0,1,4.816666666666666,2025,3a283716-466b-440c-a344-5994da2e16aa
15f0b384-7c91-463e-9ae8-fa73d549f23a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5,0,4,0,2,4,2,2,0,0,1,16.4,2025,3a283716-466b-440c-a344-5994da2e16aa
1ed5a0c9-ad93-4996-acca-94c7e301bb79,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,4,2,3,3,3,6,3,0,1,0,0,20.783333333333335,2025,3a283716-466b-440c-a344-5994da2e16aa
25318651-8344-43b8-9842-79938e694b77,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,10,0,7,1,3,2,0,1,1,0,1,32.55,2025,3a283716-466b-440c-a344-5994da2e16aa
2950ae7e-044f-4580-9c18-1593aa3ff48e,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,9,4,5,2,0,3,4,0,1,0,0,24.933333333333334,2025,3a283716-466b-440c-a344-5994da2e16aa
4009ca08-3b81-4190-9b13-c08ddb8090a5,4f57ec40-0d35-4b59-bea0-9d040f0d2292,9,3,5,1,5,5,5,0,1,0,1,54.71666666666667,2025,3a283716-466b-440c-a344-5994da2e16aa
4d3205f8-4ffe-46d8-87f4-6c01bf670bca,4f57ec40-0d35-4b59-bea0-9d040f0d2292,0,0,0,1,0,0,0,0,0,0,0,1.2333333333333334,2025,3a283716-466b-440c-a344-5994da2e16aa
4daa0bba-2317-4504-a94c-969ccdf7d5d6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,9,2,4,1,4,4,7,0,1,0,0,35.733333333333334,2025,3a283716-466b-440c-a344-5994da2e16aa
51691b01-7acc-4673-ad60-64e8726a1b38,4f57ec40-0d35-4b59-bea0-9d040f0d2292,7,3,1,1,1,3,5,0,0,0,0,26.3,2025,3a283716-466b-440c-a344-5994da2e16aa
55cbf5b3-3dfb-447b-b661-d9ccbf601066,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5,0,4,1,0,2,3,0,1,0,0,18.416666666666668,2025,3a283716-466b-440c-a344-5994da2e16aa
693b6941-8999-40bb-a3a2-b77c34f1dc78,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,8,4,1,2,1,3,8,1,0,0,0,28.016666666666666,2025,3a283716-466b-440c-a344-5994da2e16aa
6a32c622-278c-4c75-b83f-345bcd252ab4,4f57ec40-0d35-4b59-bea0-9d040f0d2292,8,0,1,3,2,6,4,0,1,0,0,39.31666666666667,2025,3a283716-466b-440c-a344-5994da2e16aa
92b50919-8c76-4fcf-ab2e-9497f135f27c,4f57ec40-0d35-4b59-bea0-9d040f0d2292,7,0,6,0,3,2,3,2,2,0,1,52.18333333333333,2025,3a283716-466b-440c-a344-5994da2e16aa
a6b11ee1-f2b5-4ef2-adc5-ce96c33a2bf2,4f57ec40-0d35-4b59-bea0-9d040f0d2292,6,2,6,0,2,1,4,0,0,0,1,23.666666666666668,2025,3a283716-466b-440c-a344-5994da2e16aa
a8253b50-9712-4562-8f54-e36dac6299cd,4f57ec40-0d35-4b59-bea0-9d040f0d2292,0,0,0,1,0,1,0,0,0,0,0,1.2333333333333334,2025,3a283716-466b-440c-a344-5994da2e16aa
b07e1abd-5eea-4883-bc95-6a72e80c75c4,4f57ec40-0d35-4b59-bea0-9d040f0d2292,3,0,1,2,0,4,0,0,1,0,0,21.416666666666668,2025,3a283716-466b-440c-a344-5994da2e16aa
ba416583-7ac2-4156-b708-253712fcefe5,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,10,0,5,2,2,6,3,2,0,0,2,32.46666666666667,2025,3a283716-466b-440c-a344-5994da2e16aa
d12ed996-e27a-4a93-bbd7-116c516efeab,4f57ec40-0d35-4b59-bea0-9d040f0d2292,9,0,8,1,1,8,3,2,0,0,0,53.6,2025,3a283716-466b-440c-a344-5994da2e16aa
ea77addf-9b42-4d57-8669-c022f61ce2d9,4f57ec40-0d35-4b59-bea0-9d040f0d2292,2,0,2,0,0,0,1,0,0,0,0,1.2333333333333334,2025,3a283716-466b-440c-a344-5994da2e16aa
f24ac568-77f4-4344-84a7-7fde145dda84,4f57ec40-0d35-4b59-bea0-9d040f0d2292,10,2,4,3,6,7,3,1,0,0,1,46.18333333333333,2025,3a283716-466b-440c-a344-5994da2e16aa
0003bc97-5b5c-48dd-b622-5b898b2ead4f,a015b02d-845c-40c1-8ef4-844984f47e4d,8,1,2,0,6,3,4,3,2,1,0,48.21666666666667,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
1213c08d-c297-4cc2-8a9c-f2f16d5786db,a015b02d-845c-40c1-8ef4-844984f47e4d,3,2,1,1,2,2,4,0,0,0,1,13.083333333333334,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
2861dedc-439b-4fbb-bc50-1873b498dc52,3c409388-ab73-4c7f-953d-3a71062240f6,3,0,1,1,2,1,2,0,1,0,0,12.35,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
2f1df065-07de-478f-9b37-76546561d8c2,a015b02d-845c-40c1-8ef4-844984f47e4d,3,0,1,1,0,1,3,1,0,0,0,19.3,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
30d46238-d1eb-476d-a526-4e2203474106,3c409388-ab73-4c7f-953d-3a71062240f6,9,2,8,2,2,5,3,0,0,0,0,34.63333333333333,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
36211055-b368-4e99-97f2-7080386db4d5,a015b02d-845c-40c1-8ef4-844984f47e4d,16,2,4,1,4,5,5,0,2,0,4,51.083333333333336,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
426e2359-cd19-458b-8591-874c47a7f6ec,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,1,1,1,1,1,0,0,0,0,13.033333333333333,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
4d70f9da-972d-4903-b9e5-d4d4aaa0a91d,3c409388-ab73-4c7f-953d-3a71062240f6,5,0,1,2,1,2,3,0,1,0,1,24.783333333333335,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
4e06c8c0-311c-4c8f-a6ef-3ef78200c823,a015b02d-845c-40c1-8ef4-844984f47e4d,7,2,2,0,0,9,6,1,4,0,1,39.3,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
5370ad82-3e6c-41f8-8d43-e6a41e317b91,3c409388-ab73-4c7f-953d-3a71062240f6,3,0,2,0,2,1,0,0,1,0,0,12.733333333333333,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
6cd13b60-2d3f-48d6-9474-3147233bf5e3,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0,0,1,1,3,0,0,0,0,12.25,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
7797aa88-28c4-4a34-bb63-1af7f8d80ec0,a015b02d-845c-40c1-8ef4-844984f47e4d,14,0,2,0,0,3,4,1,1,0,1,32.833333333333336,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
817be612-8b36-41b8-950f-1a675564323e,a015b02d-845c-40c1-8ef4-844984f47e4d,13,6,3,1,5,4,6,2,1,0,2,46.36666666666667,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
9848c81d-efc7-4927-bc18-98fd0e50c761,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,0,0,0,2,2,0,1,0,0,5.816666666666666,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
a1372723-dc8c-45c9-a160-890f80b985ab,3c409388-ab73-4c7f-953d-3a71062240f6,19,5,0,1,3,9,8,0,3,0,1,42.75,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
a4610f86-6674-4893-9a2a-bcbcf77d5650,a015b02d-845c-40c1-8ef4-844984f47e4d,4,2,0,1,2,3,4,3,2,0,0,25.766666666666666,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
b6d346c5-f9dc-4217-96a3-5e0f2a732b04,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,1,5,2,0,4,0,0,0,0,33.666666666666664,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
c0d2573a-fc13-405d-bb9e-cc37552806ed,3c409388-ab73-4c7f-953d-3a71062240f6,8,2,6,5,1,1,9,0,1,0,0,25.666666666666668,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
c3268fcb-fe2e-4f54-a363-ea3b27100c81,a015b02d-845c-40c1-8ef4-844984f47e4d,2,0,2,0,0,0,0,0,0,0,1,4.8,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
c8672dba-0deb-4cf1-8304-82365865edaa,3c409388-ab73-4c7f-953d-3a71062240f6,12,3,0,2,3,15,6,0,4,0,0,34.81666666666667,2025,3f5f7cac-ecfc-4b06-a399-6b587dc94aab
04170d6a-2f3a-458b-a4c2-27ae015ce6ec,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,0,1,0,4,0,0,1,0,0,7.366666666666666,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
206872ae-560b-4199-94f4-a44106b0baff,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4,0,2,0,0,1,3,0,1,0,0,21.333333333333332,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
21f994d2-1cc9-4d83-b278-abc3aaf4f63d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,16,4,8,1,2,5,6,1,1,2,2,50.95,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
4009ca08-3b81-4190-9b13-c08ddb8090a5,4f57ec40-0d35-4b59-bea0-9d040f0d2292,10,6,3,4,6,6,11,0,2,2,1,50.93333333333333,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
43135c04-f4c8-490d-ad59-0eb2e9f2f6cf,6f017f37-be96-4bdc-b6d3-0a0429c72e89,10,7,10,2,2,1,9,3,1,0,1,41.016666666666666,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
444bce18-54b4-4e5b-80f1-96f7ba6fe296,6f017f37-be96-4bdc-b6d3-0a0429c72e89,9,0,0,1,3,13,4,2,3,0,1,50.416666666666664,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
45e35318-295a-4e1c-bfc6-c7b295ed5066,6f017f37-be96-4bdc-b6d3-0a0429c72e89,16,1,3,3,5,8,3,0,0,0,2,45.68333333333333,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
51691b01-7acc-4673-ad60-64e8726a1b38,4f57ec40-0d35-4b59-bea0-9d040f0d2292,2,0,1,0,1,0,0,0,0,0,0,10.183333333333334,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
6a32c622-278c-4c75-b83f-345bcd252ab4,4f57ec40-0d35-4b59-bea0-9d040f0d2292,7,0,2,1,0,3,4,0,1,0,0,38.71666666666667,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
a6b11ee1-f2b5-4ef2-adc5-ce96c33a2bf2,4f57ec40-0d35-4b59-bea0-9d040f0d2292,10,4,9,0,2,6,3,2,0,1,1,48.35,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
b07e1abd-5eea-4883-bc95-6a72e80c75c4,4f57ec40-0d35-4b59-bea0-9d040f0d2292,17,0,5,2,3,8,2,1,3,0,1,48.083333333333336,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
b404562d-a1fd-446f-bcd0-6b545dfde9c6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,11,2,5,2,3,1,6,2,1,0,2,41.833333333333336,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
d12ed996-e27a-4a93-bbd7-116c516efeab,4f57ec40-0d35-4b59-bea0-9d040f0d2292,14,2,8,4,2,8,6,1,0,0,0,52.43333333333333,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
ea77addf-9b42-4d57-8669-c022f61ce2d9,4f57ec40-0d35-4b59-bea0-9d040f0d2292,6,0,5,1,2,6,1,0,0,0,0,22.633333333333333,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
f41354b6-c59e-4f29-abf3-f3cff87ed231,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5,2,4,0,2,4,3,1,0,1,0,34.56666666666667,2025,421e879b-21e1-43a9-a641-5a1e5cb320a3
15f0b384-7c91-463e-9ae8-fa73d549f23a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,1,1,0,0,3,0,0,0,0,14.4,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
1ed5a0c9-ad93-4996-acca-94c7e301bb79,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,9,6,8,0,3,9,4,1,0,1,0,36.55,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
25318651-8344-43b8-9842-79938e694b77,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5,0,3,1,4,3,0,1,1,0,1,36.8,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
2950ae7e-044f-4580-9c18-1593aa3ff48e,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,12,4,4,1,2,5,5,1,1,1,1,34.65,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
357ea521-789b-4d23-a7ad-f4f539c0d824,0699edf3-5993-4182-b9b4-ec935cbd4fcc,14,3,6,0,1,5,4,1,1,0,1,31.483333333333334,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
4daa0bba-2317-4504-a94c-969ccdf7d5d6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,15,3,8,1,5,1,6,1,2,2,3,40.85,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
4e1ddd46-60f7-4307-a548-508c1ed6c136,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,0,0,1,1,3,1,0,0,1,21.05,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
55cbf5b3-3dfb-447b-b661-d9ccbf601066,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6,0,2,1,0,6,3,2,2,1,0,17.5,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
6109be30-a0ce-4c7a-8eef-20fc8ceac1f2,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2,6,0,0,0,5,6,0,1,1,0,25.083333333333332,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
6434f048-1c61-4a79-a990-73f51f46245e,0699edf3-5993-4182-b9b4-ec935cbd4fcc,10,0,5,1,0,4,2,0,0,0,2,28.05,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
693b6941-8999-40bb-a3a2-b77c34f1dc78,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,15,10,1,2,5,9,8,1,1,7,3,37.78333333333333,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
750b9212-d2d0-414d-929e-1c658dc13999,0699edf3-5993-4182-b9b4-ec935cbd4fcc,8,2,6,1,1,2,1,0,1,4,1,19.45,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
82661dca-4121-4f2c-9918-7960ae068b83,0699edf3-5993-4182-b9b4-ec935cbd4fcc,10,0,5,2,1,1,1,1,1,0,1,20.116666666666667,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
87a32879-a19b-4603-86ce-1c8b0e4484ad,0699edf3-5993-4182-b9b4-ec935cbd4fcc,9,0,0,3,10,11,2,2,0,0,0,30.966666666666665,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
9158b902-df40-43d9-8692-327b6f6721dd,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5,3,3,2,1,1,3,0,0,0,1,21.316666666666666,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
a49cab4d-22e2-43d3-939a-722f54eeb27f,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5,0,3,1,1,6,3,2,2,3,2,34.46666666666667,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
b262f7f1-1c78-406c-86aa-7ad15122931f,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2,0,1,0,0,2,0,0,0,0,0,19.883333333333333,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
ba416583-7ac2-4156-b708-253712fcefe5,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6,2,4,0,1,1,2,0,0,0,1,27.1,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
bd29dd23-a76b-4392-8208-5eaac25861e0,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2,3,1,1,1,1,4,0,1,1,0,28.416666666666668,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
c474334a-58d4-4b80-85b7-f1947fa79bac,0699edf3-5993-4182-b9b4-ec935cbd4fcc,4,0,0,1,3,0,2,0,0,1,0,24.133333333333333,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
e5e663cc-e8a5-4393-8072-2931cb8f0d52,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,0,2,1,1,0,0,0,0,0,10.366666666666667,2025,428eaadb-1bde-4aa3-85ad-6353e5c1f025
0003bc97-5b5c-48dd-b622-5b898b2ead4f,a015b02d-845c-40c1-8ef4-844984f47e4d,7,4,2,1,3,1,5,1,0,0,0,34.733333333333334,2025,42f7582e-79b3-4a78-88ba-0245ebd00b6b
0c6ce2db-d4e6-49cc-8490-78a6842026f2,a015b02d-845c-40c1-8ef4-844984f47e4d,11,0,6,3,1,0,2,0,1,0,5,41.416666666666664,2025,42f7582e-79b3-4a78-88ba-0245ebd00b6b
1213c08d-c297-4cc2-8a9c-f2f16d5786db,a015b02d-845c-40c1-8ef4-844984f47e4d,6,4,4,0,2,1,8,0,0,0,0,34.96666666666667,2025,42f7582e-79b3-4a78-88ba-0245ebd00b6b
357ea521-789b-4d23-a7ad-f4f539c0d824,0699edf3-5993-4182-b9b4-ec935cbd4fcc,11,6,5,1,1,15,6,1,2,0,0,33.15,2025,42f7582e-79b3-4a78-88ba-0245ebd00b6b
36211055-b368-4e99-97f2-7080386db4d5,a015b02d-845c-40c1-8ef4-844984f47e4d,11,3,5,2,7,2,6,0,3,0,3,65.28333333333333,2025,42f7582e-79b3-4a78-88ba-0245ebd00b6b
4e06c8c0-311c-4c8f-a6ef-3ef78200c823,a015b02d-845c-40c1-8ef4-844984f47e4d,11,8,1,2,1,9,6,3,1,0,1,39.6,2025,42f7582e-79b3-4a78-88ba-0245ebd00b6b
4e1ddd46-60f7-4307-a548-508c1ed6c136,0699edf3-5993-4182-b9b4-ec935cbd4fcc,7,0,0,0,0,2,4,1,2,0,0,18.9,2025,42f7582e-79b3-4a78-88ba-0245ebd00b6b
